housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
10.39358234134551,30.016169713569944,17.455056103118345,25.193074070234285,19.015402011374686,1.6588106261330209,INLAND
19.128009749992362,17.40212660566125,10.84008566235917,15.910956818560745,11.32623835933607,1.1657666338087584,INLAND
11.555093280194635,16.826764238926966,10.92977360673369,13.108626215065836,11.138208931675383,1.4012047504298304,NEAR OCEAN
21.16177165332299,21.02675558757312,13.174975986087768,19.216065255540208,14.017626879098586,1.4449088226760938,<1H OCEAN
10.977616881642048,19.47125143827397,11.477392675888295,15.30291693604443,12.412748461589167,1.6516988557180736,NEAR OCEAN
20.150632231241854,17.129002865641628,11.042424456608716,17.531107924373305,11.44766655824143,0.958546274196475,INLAND
19.640807539748387,21.60802054954651,13.901282266835155,19.37890064999894,15.031302240394266,1.2450940064636284,INLAND
3.305996088150214,25.25700430515518,16.588371906834773,20.01277905547781,17.106255583607645,1.633289813859314,NEAR BAY
21.66327538778403,16.551366890421836,11.801444065305196,17.327306379343746,12.106619809082677,1.0216468812748676,<1H OCEAN
14.357652724305408,20.700668183922023,13.182783916496458,20.112754458660863,13.506085721411345,1.1496247238587916,INLAND
8.596829717264344,19.604565393582078,12.603803293459988,20.52801480749971,13.289676161003838,1.1188035202160365,INLAND
15.981963583448021,19.03458485760344,10.489475222131277,16.181952385993153,11.696155193404195,1.801100662505738,<1H OCEAN
18.61212775946677,23.425522359900455,14.818110273086061,20.022837487288,15.782782735747231,1.2806657999848494,<1H OCEAN
20.65758778171317,17.90784710261075,11.64231564117533,15.549589085975342,12.14589665476328,1.2611696249828823,INLAND
29.380774421156165,20.950972340933603,13.088266046590752,17.361712797683612,13.839534483246496,1.3962793803715372,NEAR OCEAN
22.658582011713033,15.795740759147698,10.801069289810137,13.953506265551583,11.217445143299674,0.9664134622910004,NEAR OCEAN
23.64413960098605,16.413102474976878,10.517498033751636,14.602768705113261,10.685972137489209,1.0098616824480753,NEAR OCEAN
14.357652724305408,23.381565477789582,14.304879188013523,20.135889616635136,14.961018696895795,1.4150747051457562,NEAR OCEAN
19.640807539748387,21.22642506103888,14.197280691815857,20.84692553485847,15.207285004087964,0.738428212627834,<1H OCEAN
16.51524124828983,19.21884255049914,11.685297132146871,16.988512788649476,12.486536061943955,1.5633987700517082,<1H OCEAN
25.10541571855597,16.226557426563915,10.375476052015244,14.82839615102175,10.975699284521072,0.890457615204861,INLAND
7.354885271790876,23.264193404474394,14.679759391780609,19.999346515040127,15.925422116875497,1.351461484142526,INLAND
21.66327538778403,18.821349108450068,11.695979210185918,18.541123301948012,12.300066769611997,1.431149249425777,<1H OCEAN
18.61212775946677,20.422472559503756,12.015324807981848,18.2078353355702,12.312708594796401,1.049677589357862,INLAND
22.162185116020062,17.61007972417975,11.259375876951744,15.836635790704467,12.040479637183983,1.2576660890994724,NEAR OCEAN
26.547685576544875,16.698991692839495,11.340945495107084,16.038898477683237,11.536802939026904,0.8050864211843112,<1H OCEAN
12.126443927677814,19.043202467789957,11.695979210185918,16.931165103231784,12.067038741370078,1.2843474292001955,INLAND
19.128009749992362,25.91983848458577,17.618728205451625,23.436697137429643,19.066318869814697,1.2609940352667433,NEAR BAY
15.981963583448021,18.033189231996232,11.738458381184731,15.984390725902278,12.132837841648914,1.3032559804605446,NEAR BAY
13.807365639704402,25.776560050005536,16.896616017150738,23.63885850112461,17.887909664994883,1.274767308763842,INLAND
10.977616881642048,18.643803643412024,12.104042931290696,15.892460690742542,11.946414331953445,0.9165005603134802,INLAND
13.252256939261265,18.752708186135365,11.271121001221575,13.16860035554501,10.18508453985437,1.2282077289867945,INLAND
14.357652724305408,21.55213606584801,13.336422465129019,22.11609067991249,14.252674483579762,1.4758022094472218,NEAR OCEAN
16.51524124828983,21.13152776102759,14.074350659629292,15.966114084840513,14.984537909919752,1.1069071466151792,<1H OCEAN
14.357652724305408,25.962472992676908,18.676459036891014,24.190280150847784,20.139051103201247,1.2411911902259634,<1H OCEAN
21.16177165332299,18.906886397407018,11.329384097222174,15.510269273968007,11.667560120385877,1.535610419370756,INLAND
26.068947676046907,15.152743170012354,10.044829293001396,16.53704522098417,10.451617594545258,1.1496247238587916,<1H OCEAN
10.977616881642048,23.151519590121794,13.83999850426465,20.42712696182266,15.031302240394266,1.4652390358903997,INLAND
21.66327538778403,19.282840675364508,12.084473590329456,17.242991045429697,12.535155361594667,1.2407379067928888,<1H OCEAN
19.128009749992362,20.13278894264494,12.656225012939396,18.675736471827378,13.495970449931239,1.030921978482156,INLAND
11.555093280194635,21.330428603854724,13.630264630632439,18.032706542212708,14.409971054750663,1.2243102391313487,INLAND
14.357652724305408,27.132806278838395,18.07236445156228,25.060447737854076,19.647388972899822,1.2233414188614176,<1H OCEAN
8.596829717264344,17.667222849530074,12.054964374560278,17.322376472530436,12.119745625868443,1.3240990912981558,<1H OCEAN
23.15254269619455,18.473823193155155,11.801444065305196,16.755998342095364,12.44977269451991,1.2828909563955868,NEAR BAY
29.380774421156165,21.520009902370127,13.343981595822711,18.859161800774597,14.435778662516213,1.3664605640276046,NEAR OCEAN
10.977616881642048,22.828736036787085,14.591448823215035,20.376171806135503,15.537571726869489,1.0260099194976962,INLAND
19.640807539748387,18.0833058696535,11.935012889633109,15.85530056881361,12.119745625868443,1.219526253279479,<1H OCEAN
6.717913188524821,18.372832791080967,11.188241711043181,13.698216993260456,10.807438482289152,1.630099338985218,<1H OCEAN
25.58820876332156,13.081608798848928,7.7111927193317475,10.82345271058784,8.759857927925236,1.2820086406543953,<1H OCEAN
6.717913188524821,17.57409722368271,11.091571488130276,14.25493330029275,11.696155193404195,1.5162314739059126,<1H OCEAN
13.807365639704402,17.26329179376166,10.668388574193486,16.152419709501206,11.310845011348768,1.134740561634117,INLAND
11.555093280194635,19.786915183797568,11.884098744375898,17.20293526528084,12.666583760922245,1.423549794420298,INLAND
21.66327538778403,20.227479050185522,12.67357272119876,17.302619830428753,13.596304093997924,1.259358686101698,INLAND
14.903367168186387,18.495706025204573,12.784838085849671,17.337155133179824,13.485836695289287,0.9478932198941324,NEAR OCEAN
6.068579840189511,21.163298831605623,12.784838085849671,20.089547062433393,13.772484083933168,1.379927103668064,INLAND
23.64413960098605,16.576935723161473,10.389896796730513,14.17281546675621,10.975699284521072,1.056425098897023,INLAND
20.65758778171317,20.23230036930387,12.38817530601398,16.452953602568012,12.387918584201978,1.450559102085343,NEAR OCEAN
28.9130548075421,20.942260187055407,11.695979210185918,16.525897306749247,12.287393961689812,1.8710234199620484,NEAR OCEAN
26.068947676046907,18.410889611286667,11.620671060157989,16.7989031193468,12.44977269451991,1.3718244027115445,NEAR OCEAN
11.555093280194635,18.10324241852545,11.43237178281974,19.06474944547247,11.432651934976313,0.9954072915639414,INLAND
15.981963583448021,23.22735122108473,16.06624582924296,22.22268198126721,16.93038768179295,1.2115603060650877,<1H OCEAN
7.354885271790876,22.574388443131486,15.421084232744303,19.897816467396744,15.65788112621513,0.9007626199584768,INLAND
15.981963583448021,9.73226077135858,6.13194704958361,7.342971052501497,6.618796790602887,0.656580849629006,INLAND
17.570626505468528,15.1636346306746,8.25049510040106,12.306069062827847,8.676946681113284,1.7581630322479647,NEAR BAY
22.658582011713033,20.208160309977497,12.759387723960605,19.491454787004027,13.526261125610475,1.3476724426325233,<1H OCEAN
9.203797968102698,20.03182889688783,11.873847960318086,16.64198596347852,12.725258965103732,1.7818646989708165,<1H OCEAN
15.981963583448021,21.7614975445985,13.601637208819369,17.979277623071493,14.761346838802238,1.3205834202763964,NEAR OCEAN
18.61212775946677,20.634984754934045,13.07233578227734,18.870959775677246,14.444355911700997,1.1253558606032537,INLAND
12.126443927677814,18.53925116154543,10.627766233296724,15.81791400463438,11.507269914701748,1.5259790157209574,INLAND
18.61212775946677,19.008664570248662,13.630264630632439,20.458799633025,14.46147273697561,0.9183424385315122,<1H OCEAN
10.977616881642048,21.675314032857425,12.910127687336738,19.182297685052355,13.858546457364072,1.5819704566627428,INLAND
13.252256939261265,24.039793119143184,16.28073550733882,21.814119166515088,17.412689558201432,1.2202199311974689,<1H OCEAN
6.717913188524821,22.8304262297736,16.271954908351006,21.036763095180515,17.534627112962433,1.206678614049114,<1H OCEAN
14.357652724305408,24.894461228454677,14.106982190824844,20.531145929647533,15.031302240394266,1.932989831351316,NEAR BAY
13.252256939261265,16.37362460569165,9.719090743173565,14.081078461175505,10.20465062103388,1.2083800294926317,INLAND
12.126443927677814,21.18229461818838,15.052047096574999,18.933551448360003,15.523262891066961,1.110630138091081,NEAR OCEAN
20.65758778171317,19.321498612649,12.31406855461125,9.964595306485108,7.515210490076547,1.225593499012075,INLAND
10.977616881642048,22.37252011440015,14.483515848792145,19.33485557996641,15.516096035081437,1.1496247238587916,<1H OCEAN
20.65758778171317,21.708731620105354,13.914802530228197,19.389869977920306,14.88194868875538,1.3454550995711279,NEAR OCEAN
18.0930425819514,26.299464233807054,17.04112192132677,24.69368364713841,18.526604589393447,1.137689548351502,<1H OCEAN
23.15254269619455,17.09008534933517,11.01764185056254,18.194855246311015,11.696155193404195,0.9078789994928017,<1H OCEAN
11.555093280194635,13.137940170696691,10.029149478285856,10.458055201910284,10.738415401713754,0.49431481781801545,INLAND
19.640807539748387,23.57900193345766,13.687040722423012,18.968517279200437,14.858022584747111,1.826941895094689,<1H OCEAN
14.903367168186387,23.280157717170468,14.543747783480976,20.966122230139174,15.237376360319917,1.2258349809188573,INLAND
20.150632231241854,24.31191448597484,14.591448823215035,20.295855692214538,15.615684757921446,1.5356215520743044,NEAR BAY
21.16177165332299,18.353719752036962,13.955152343303956,16.24060155632411,14.409971054750663,0.7422200957733132,NEAR OCEAN
19.128009749992362,18.23458307107979,12.515139767000372,18.31505836552321,13.300176596212772,0.9795777673490963,INLAND
18.0930425819514,17.03911726883563,11.223952114455225,12.9036485558355,9.817412754280955,0.7812369709426196,INLAND
21.16177165332299,19.516873497121498,11.695979210185918,18.39123741450911,12.119745625868443,1.845378557070467,<1H OCEAN
17.044742128012903,23.980161228867004,16.428019917274572,23.19380843752823,17.777227911125983,1.268604306611075,<1H OCEAN
18.0930425819514,21.564147180425234,13.470774046596802,18.9374450827147,14.478539614002118,1.3587599020295618,NEAR OCEAN
27.024473111874542,18.388717112571637,12.55080255158397,16.952077657128743,12.964867120026142,1.1542752397781246,<1H OCEAN
23.15254269619455,13.433121372106967,8.373408967724982,9.766703345587892,8.476570545332477,1.1068177114825597,INLAND
12.126443927677814,18.98264239184247,14.941899980123234,20.725843661788275,15.84431075378397,0.7321406889723946,<1H OCEAN
21.66327538778403,16.14932637899421,10.361005340002343,12.364424556276758,9.125995289157675,1.2135896118535123,INLAND
3.305996088150214,18.221569843481156,10.317289411735217,14.375915330177733,10.506763794304188,1.7488951892323614,<1H OCEAN
7.980827650907333,26.04255765127398,15.328510489761648,21.89594243352386,16.55177415510237,1.6289940007752834,<1H OCEAN
14.903367168186387,23.50031000480847,14.947460409335793,19.411758716950075,15.817039445053217,1.0605895072997351,INLAND
27.024473111874542,18.655994246570767,12.257714679133125,16.66386004916302,12.387918584201978,1.0399702073683206,<1H OCEAN
24.620512769355848,19.22722495606561,12.351267123451631,16.8362111025888,13.215603720121404,1.423132243972524,<1H OCEAN
15.981963583448021,24.06294449454288,15.38013008295874,25.200187486269154,16.779198534799033,1.4653896615603474,<1H OCEAN
11.555093280194635,22.262251468242113,12.415668959618914,18.524628355187993,13.404091754440238,1.6502528602003304,INLAND
21.66327538778403,16.576935723161473,9.702090206882554,14.29554844135655,10.10595848695194,1.470388689720003,<1H OCEAN
9.203797968102698,20.84130036966816,13.805633957542149,21.25914020971324,14.546314305528622,1.4281103583481414,<1H OCEAN
21.66327538778403,14.803954575320624,9.21297630664607,13.796447272771744,9.508560786414078,1.0934897793278762,INLAND
21.16177165332299,20.552589113088,13.968532646843425,20.643012481998536,15.069997214522019,1.1213012139087273,<1H OCEAN
4.027264866214044,25.871183833753864,16.4408394277217,22.704766176764746,17.40733789932934,1.3943318370616582,INLAND
29.380774421156165,20.375412033786628,11.945128558207866,16.6583985558256,12.725258965103732,1.3966596870579102,<1H OCEAN
20.150632231241854,18.379191219462598,10.801069289810137,15.947783136172026,11.32623835933607,1.5509144371823165,<1H OCEAN
20.150632231241854,19.835580970893496,11.801444065305196,16.910184663297674,12.223558956814818,1.5904435234055299,<1H OCEAN
18.61212775946677,19.51152215446125,14.229156584612129,22.70238947634133,15.146651737585275,0.9965709837192641,<1H OCEAN
13.807365639704402,21.932814047340248,14.093954074866724,19.662355713645937,14.858022584747111,1.4251096619483528,<1H OCEAN
4.027264866214044,20.282723820932873,11.46617980845631,17.96137409181049,12.387918584201978,1.654597779476149,<1H OCEAN
26.068947676046907,17.748460782401057,11.271121001221575,14.181081340579944,11.462635347195388,0.7265395646037496,INLAND
17.570626505468528,23.7220219817015,15.451603933835449,23.939535332218203,16.72604455694279,1.4402527622525676,<1H OCEAN
17.570626505468528,14.247587354061624,9.650649067341691,17.516756806865434,10.085957109825273,1.222968399690026,<1H OCEAN
20.65758778171317,17.921517999386467,10.273109208023888,14.038877777556717,10.668359307564307,1.8135360306560657,NEAR BAY
17.044742128012903,23.01247093400822,15.312930740086426,23.514691552124606,16.11724749533167,1.3749850848773362,<1H OCEAN
11.555093280194635,24.114792689069457,14.126463586520718,20.112754458660863,15.069997214522019,1.5177143751334443,INLAND
29.380774421156165,18.501944701945373,12.30472292635662,15.052707980342237,12.771736125960622,1.1136242437325965,<1H OCEAN
23.64413960098605,18.286373232161417,10.761695245102269,15.65320921425664,11.724587058737178,1.4304974569781252,NEAR BAY
20.65758778171317,14.975492869591765,10.287888223154207,17.05050054233048,10.703518715284483,0.9257486512291864,<1H OCEAN
19.128009749992362,18.585584622965765,13.088266046590752,16.6802165459381,13.896379940073407,0.865378026827049,NEAR OCEAN
6.717913188524821,21.76733723169398,14.969645614434443,19.083840461170293,16.09767025123275,1.2127938367389945,<1H OCEAN
29.380774421156165,19.37087658276335,12.406522106589007,19.283126535202204,13.54636352423995,1.2846687484038957,NEAR BAY
14.357652724305408,21.346931844890005,13.336422465129019,20.52801480749971,14.163405120473044,1.4037846274840333,NEAR OCEAN
